,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
61,Ice Cube,angry,AmeriKKKa's Most Wanted,/album/amerikkkas-most-wanted-mw0000056423,"You can't fuck with the criminal rapping over gangsta shit
First I load the clip and then I make the hit
I know some y'all can't fade this
Lench Mob niggas are the craziest
So you and your boys are ass out
When I'm rollin' in a seven deuce glass house
The Mob ain't nothing but a menace
When we get the motherfucking dog in us
Playing them old beats
I'm pouring out some of my beer for my homies
Ready to peel your cap
You can't believe ""Faces of Death"" on wax
Some say the Mob ain't positive
Man fuck that shit cause I gots to live
How I live and you could either give a fuck punk
Yo or get your ass bucked
Some rappers are heaven-sent
But Self-Destruction don't pay the fucking rent
So you can either sell dope or get your ass a job
I'd rather roll it wit the Lench Mob

To be down with the Mob is simple
Mind your own you want a spot find your own
And take mine if you're badder than the strong man
I do the right thing I do the wrong thing
Do anything cause I ain't faking the scene
It's all about how much bacon you bring
And if you see something from the gat I will stuff it
Yo you ain't seen nothing
Cause if you testify you're living blind
Cause in the city you live and let die
Rolling with the fools One Time can't beat
On my knees in the street interlock my hands and feet
He said ""I know you"" I said ""you might
My name is Ice Cube I did a song you didn't like""
So he soaked me up like Bounty
Had to do a week in the county
A piece of cake it was just like a party
Cause in the county you know everybody
No I didn't kill or steal or rob
Locked up for what cause I'm rollin wit the Lench Mob

If you know a female that's rollin with the Lench Mob
Watch your step cause the gat is kept
In the purse like my homegirl Yo-Yo
You gotta be down and you can't be a hoe no
Cause if you are I'll be the first one to bust you out
After my crew I'll be the first one to rush you out
Get the picture or bitch
You'll get the eighty-six
If she want to try and mix
Business and pleasure make up your own mind
You gotta be a hoe on your own time
Don't sleep cause even on a solo creep
Yo the Mob is still deep
And we'll play ya just like a nit-wit
You thought you got with the crew you can't get with
So get the noose ready for the lynching
Now 235 is what I'm benching
But nowadays it's still not enough
I got something guaranteed to stop the bum rush
Give me the gat, step back, and watch me do the job
Rolling with the motherfucking Lench Mob",/lyric/1085625/Ice+Cube/Rollin%27+Wit+the+Lench+Mob,['Rap'],3:52,"['brash', 'fiery', 'harsh', 'hedonistic', 'reckless', 'angry', 'bitter', 'acerbic']",Rollin' Wit the Lench Mob,https://www.allmusic.com/song/rollin-wit-the-lench-mob-mt0031699241
62,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"Tie yourself to me
No one else, no
You're not rid of me
You're not rid of me

Night and day I breathe
Hah hah ay hey

You're not rid of me
Yeah you're not rid of me
Yeah you're not rid of me
Yeah you're not rid of me

I beg you my darling
Don't leave me
I'm hurting
Lick my legs I'm on fire
Lick my legs of desire

I'll tie your legs
Keep you against my chest
Oh you're not rid of me
Yeah you're not rid of me
I'll make you lick my injuries
I'm gonna twist your head off, see

'Til you say don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her

I beg you my darling
Don't leave me
I'm hurting
I've been lonely
Above everything
Above every day
I'm hurting

Lick my legs I'm on fire
Lick my legs of desire
Lick my legs I'm on fire
Lick my legs of desire

Yeah you're not rid of me
Yeah you're not rid of me
I'll make you lick my injuries
I'm gonna twist your head off, see

Till you say don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Don't you don't you wish you never never met her
Lick my legs I'm on fire
Lick my legs of desire
Lick my legs I'm on fire
Lick my legs of desire",/lyric/849317/PJ+Harvey/Rid+of+Me,['Pop/Rock'],4:28,"['angry', 'brittle', 'unsettling', 'intense', 'tense/anxious', 'uncompromising', 'volatile', 'harsh']",Rid of Me,https://www.allmusic.com/song/rid-of-me-mt0004182277
63,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"Oh you're divine
Oh you're divine
Oh, oh, did I tell you you're divine
Oh, oh, oh did I ever when you were alive
Did it hurt when you bled
Did it, oh lover boy I'll feed the head
I'll bet you never thought I'd try
Your mouth my love was open wide
Singing oh you were going to be my life
Damn it oh, oh you were going to be my life
Did you sing happy day
Singing it
Sing it that time I went away
Got to ease my aching head
Do you know
No other way cut off your legs oh

Oh, 
Did you ever wish me dead
Oh lover boy I'll feed the head
No you must no you must not go away
How will you ever walk again
And I, I might as well be dead
But I could kill you instead",/lyric/849319/PJ+Harvey/Legs,['Pop/Rock'],3:40,"['intense', 'tense/anxious', 'volatile', 'angry', 'acerbic', 'bitter', 'dramatic', 'fractured']",Legs,https://www.allmusic.com/song/legs-mt0003956718
64,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"Speak I'm listening
Baby I'm your sweet thing
Believe what I'm saying
God's truth I'm not lying
Lie, lie steady

Rest your head on me
I'll smooth it nicely
Rub it better 'til it bleeds
And, and you'll believe me

Caught out again
I'm calling you weak
Getting it up
And I was joking
Sweet babe let me stroke it
Take I'm giving
God's truth I'm not lying

And and you'll believe me
I'm calling you weak
And I'll, I'll, I'll make it better
And rub 'till it bleeds
I'll rub it until it
I'll rub it until it
I'll rub it until it
I'll rub it until it
I'll rub it until it
I'll rub it until it
I'll rub it until it
I'll rub it until it",/lyric/849320/PJ+Harvey/Rub+%27Til+It+Bleeds,['Pop/Rock'],5:03,"['intense', 'tense/anxious', 'volatile', 'angry', 'acerbic', 'bitter', 'dramatic', 'fractured']",Rub 'Til It Bleeds,https://www.allmusic.com/song/rub-til-it-bleeds-mt0004261650
65,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"I was blind I was lame 
I was nothing till you came 
You said babe make you sing 
Make you feel like some queen 
Said I'll take you Kathleen 
To your home and mine 
Lord he hooked me 
Fish hook and line 

And rolled in, barking mad 
With a halo of deep black 
Til my love made me gag 
Called him Daddy take my hand 
Said I'll take you Kathleen 
To your home and mine 
Good lord he hooked me 
Fish hook and line 

I'm lying and I'm lame 
Left with nothing, but distain 
Daddy, your maid, she can't sing 
She can't feel, she's no queen 
Said I'll take you Kathleen 
To your home and mine 
Lord he hooked me 
Fish hook and line 
Said I'll take you Kathleen 
To your home and mine 
Good lord he hooked me 
Clean out of time 
",/lyric/66730/PJ+Harvey/Hook+%5BDemo+Version%5D,['Pop/Rock'],3:56,"['intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral', 'acerbic', 'bitter']",Hook,https://www.allmusic.com/song/hook-mt0008419665
66,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"I'm coming up man-sized skinned alive
I want to fit I've got to get
Man-sized I'm heading on
Handsome got my leather boots on 
Got my girl and she's a wow
I cast my iron knickers down
Man-sized no need to shout
Can you hear can you hear me now
I'm man-sized
Man-sized

I'll measure time I'll measure height
I'll calculate my birthright
Good Lord I'm big I'm heading on
Man-sized got my leather boots on
Got my girl and she's a wow
I cast my iron knickers down
Man-sized no need to shout
Can you hear can you hear me now
My babe looking cool and neat
I'm pretty sure good enough to eat
I'm man-sized no need to shout
Let it all let it all hang out
I'm man-size
Man-size
Man-size
Man-size
Man-size
Man-size
Man-size
Man-size
Silence my lady head
Get girl out of my head
Douse hair with gasoline
Set it light and set it free",/lyric/849322/PJ+Harvey/Man-Size+Sextet,['Pop/Rock'],2:16,"['intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral', 'acerbic', 'bitter']",Man-Size Sextet,https://www.allmusic.com/song/man-size-sextet-mt0004357648
67,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"Well God said to Abraham, kill me a son
Abe said, man you must be putting me on
God said no, Abe said, what?
God say, you do what you wanna, but
The next time you see me coming you'd better run
Abe said, where do you want this killing done?
God said, out on that highway sixty-one

Well Georgia Sam he had bloody nose
Welfare department would give him no clothes
He asked poor Howard, where can I go?
Howard said, there's only one place I know
Sounds great man, tell me, I gotta run

Howard just pointed with his gun
And said, that way, down on sixty-one
Well Mack the finger, said Louie the King
I've got forty red white and blue shoestrings
And a thousand telephone that don't ring
You know I can't get rid of these things

And he said, now let me think for a minute son
He said, yes that can be easily done
Just take them down on that sixty-one
That highway, highway
Highway, highway, highway

Now the fifth daughter on the twelfth night
Told first father that things weren't right
My complexion, she said, is much too white
He said, come here and stare up into the light
He said, mm you're right
Let me tell the second mother it's been done

But the second mother with the seventh son
They were out on that highway sixty-one
Now the roving gambler he was very bored
Trying to create a next world war
And he found a promoter fell off the floor

And said, I never engaged in this kind of thing before
But yep I think it can be easily done highway
Just put some bleachers there out in the sun
And have it out on that sixty-one",/lyric/849323/PJ+Harvey/Highway+%2761+Revisited,['Pop/Rock'],2:57,"['intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral', 'acerbic', 'bitter']",Highway '61 Revisited,https://www.allmusic.com/song/highway-61-revisited-mt0000906774
68,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"Hey there Luna I'd like to tell you
How sad am I so love sick I could die
Needing water my neck's stiff my head hurts
Been looking up all night been looking up the 
Moon she's so bright
She's so bright she's so clean
I'm telling you she's everything
I'd give it all my sorry eyes
Give just everything she's got me so mesmerized

Yeah I wish I was Yuri-G
It's just the things that she does to me
Yeah I wish I was Yuri-G
Been biting my memory

Told by the doctor to make a figure
Needles to get her
She'll be your luna
I stuck them in real clean
I stuck them in a mile
I drew her down on me
I drew her with a smile
I'd give it all you see
I'd give my sorry eyes
Give just everything she's got me so mesmerized

Yeah I wish I was Yuri-G
It's just the things that she does to me
Yeah I thought I was Yuri-G
Been biting my memory

I stuck them in, I stuck them in real clean
I stuck them in a mile
I drew her down on me
I drew her with a smile
I'd give it all you see
I'd give my sorry eyes
I'd give just everything she's got me so mesmerized

Yeah I wish I was Yuri-G
It's just the things that she does to me
Yeah I thought I was Yuri-G
Been biting my memory

Yeah I wish I was Yuri-G
I'd let her walk all over me
Yeah I thought I was Yuri-G
Been biting my memory
Been biting my memory
Been biting my memory",/lyric/849325/PJ+Harvey/Yuri-G,['Pop/Rock'],3:28,"['intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral', 'acerbic', 'bitter']",Yuri-G,https://www.allmusic.com/song/yuri-g-mt0002328713
69,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"I'm coming up man-sized skinned alive
I want to fit I've got to get
Man-sized I'm heading on
Handsome got my leather boots on
Got my girl and she's a wow
I cast my iron knickers down
Man-sized no need to shout
Can you hear can you hear me now
I'm man-sized

I'll measure time I'll measure height
I'll calculate my birthright
Good Lord I'm big I'm heading on
Man-sized got my leather boots on
Got my girl and she's a wow
I cast my iron knickers down
Man-sized no need to shout
Can you hear can you hear me now
My babe looking cool and neat
I'm pretty sure good enough to eat
I'm man-sized no need to shout
Let it all let it all hang out
I'm man-size

Silence my lady head
Get girl out of my head
Douse hair with gasoline
Set it light and set it free",/lyric/66729/PJ+Harvey/Man-Size+%5BDemo+Version%5D,['Pop/Rock'],3:16,"['brittle', 'fiery', 'intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral']",Man-Size,https://www.allmusic.com/song/man-size-mt0003470404
70,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"I caught it in the face
Coming around again
I thought it was worth waiting
You're caught up in my head
Wet sides from time to time
But mostly I'm just dry
You leave me dry
You leave me dry
You leave me dry

You've come all this way
No hair out of place
You put it all on the stage
You put right in my face
But you leave me dry
You leave me dry
You leave me dry

A water well in sight
No water at my sides
I'm sucking on the well
I'm sucking 'til I'm white
But you leave me dry
You leave me dry
You leave me dry
You leave me dry
You leave me dry",/lyric/849327/PJ+Harvey/Dry,['Pop/Rock'],3:23,"['intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral', 'acerbic', 'bitter']",Dry,https://www.allmusic.com/song/dry-mt0003008771
71,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"Damn your chest-beating just you stop your screaming
Splitting through my head and swinging from the ceiling
Move it over Tarzan can't you see I'm bleeding
I've called you by your first name good lord it's me-Jane
I'm calling split head
I'm moving me-Jane me-Jane

Damn your chest-beating just you stop your screaming
All the time you're hunting swimming fishing breathing
Don't you ever stop and give me time to breathe in
I've called you by your first name good Lord it's me-Jane
I'm running split head
And I'm moving me-Jane

And I'm trying to make sense
You're screaming
Don't ruin it on me
Don't ruin it on me
Don't ruin it all on me

Tarzan I'm pleading stop your fucking screaming
You've got me many walls around him don't you see it
Oh move it over Tarzan can't you see I'm bleeding
Good Lord you never stop
Don't ruin it on me
Don't ruin it on me
Don't ruin it on me
Don't ruin it on me
Don't ruin it on me
Don't ruin it on me-Jane
Don't ruin it on me-Jane
Don't ruin it on me-Jane",/lyric/849328/PJ+Harvey/Me-Jane,['Pop/Rock'],2:42,"['intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral', 'acerbic', 'bitter']",Me-Jane,https://www.allmusic.com/song/me-jane-mt0004269136
72,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"You snake you crawled between my legs
Said want it all it's yours you bet
I'll make you queen of everything
No need for God no need for him

Just take my hand you'll be my bride
Just take that fruit put it inside
You snake you dog you fake you liar
I've burned my hands I'm in the fire
Oh 
You salty dog you filthy liar
My heart it aches I'm in the fire

You snake I ate a true belief
Your rotten fruit inside of me
Oh Adam please you must believe
That snake put it in front of me
That snake put it in front of me
In front of me",/lyric/849329/PJ+Harvey/Snake,['Pop/Rock'],1:35,"['intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral', 'acerbic', 'bitter']",Snake,https://www.allmusic.com/song/snake-mt0004290057
73,PJ Harvey,angry,Rid of Me,/album/rid-of-me-mw0000096498,"Flying, I'm flying
Hitting heavens high
I'm head on brake too low

Floating, I'm floating
Hanging below the sea
I'm telling you love could mean ecstasy
I'm in ecstasy

Singing, I'm singing
Sounding hanging breathe
I'm begging you love could mean ecstasy
I'm in ecstasy
Ecstasy",/lyric/849330/PJ+Harvey/Ecstasy,['Pop/Rock'],4:27,"['intense', 'tense/anxious', 'uncompromising', 'volatile', 'angry', 'visceral', 'acerbic', 'bitter']",Ecstasy,https://www.allmusic.com/song/ecstasy-mt0000719632
74,Fear,angry,The Record,/album/the-record-mw0000691130,"[Chorus]
There's so many of us
There's so many of us
There's so many
There's so many of us
There's so many of us
There's so many [Repeat: x2]

Let's have a war
So you can go and die!
Let's have a war!
We could all use the money!
Let's have a war!
We need the space!
Let's have a war!
Clean out this place!

It already started in the city!
Suburbia will be just as easy!

[Chorus]

Let's have a war!
Jack up the Dow Jones!
Let's have a war!
It can start in New Jersey!
Let's have a war!
Blame it on the middle-class!
Let's have a war!
We're like rats in a cage!

It already started in the city!
Suburbia will be just as easy!

[Chorus]

Let's have a war!
Sell the rights to the networks!
Let's have a war!
Let our wallets get fat like last time!
Let's have a war!
Give guns to the queers!
Let's have a war!
The enemy's within!

It already started in the city!
Suburbia will be just as easy!

[Chorus: x2]",/lyric/2592610/Fear/Let%27s+Have+a+War,['Pop/Rock'],2:20,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",Let's Have a War,https://www.allmusic.com/song/lets-have-a-war-mt0006356605
75,Fear,angry,The Record,/album/the-record-mw0000691130,beef beef beef beef beef bologna...,/lyric/4214798/Fear/Beef+Bologna,['Pop/Rock'],1:47,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",Beef Bologna,https://www.allmusic.com/song/beef-bologna-mt0008384387
76,Fear,angry,The Record,/album/the-record-mw0000691130,"First I fell down and then I got shot up! [x4]

Sanitarium!
Electro-shockium!
Disciplenary correctional surgery. 

We're not mellow [x3]

First I fell down and then I got shot up! [x3]

And we just love it here cos it's just ???",/lyric/4214799/Fear/Camarillo,['Pop/Rock'],1:09,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",Camarillo,https://www.allmusic.com/song/camarillo-mt0006352122
77,Fear,angry,The Record,/album/the-record-mw0000691130,"South Street Philadelphia
Out from Avenue C
I seen it in the eyes it was ready to freeze
From the valley hotel

I don't care about you
Fuck you!
I don't care about you
Fuck you!

I see Hollywood boulevard
Wellfair hotel
I spent the night in jail
In the Well ... hotel

I don't care about you
Fuck you!
I don't care about you

I see and old man ahve a heart attack in Manhattan
Well he dies while we just stood there lookin' at him

I don't care about you
Ohhhhhhhhh
I don't care about you

I see man rollin' drunks
Bodies the streets 
Some man was sleepin' in puke ..... ....... rollin' on 5th street .... ......

I don't care about you 
Oh noooooo!!
I don't care about you
Fuck you!
I don't care about you 
Hey! Hey
I don't care about you ",/lyric/1524353/Fear/I+Don%27t+Care+About+You,['Pop/Rock'],1:50,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",I Don't Care About You,https://www.allmusic.com/song/i-dont-care-about-you-mt0006311887
78,Fear,angry,The Record,/album/the-record-mw0000691130,"New York's alright, New York's alright
New York's alright if you like saxophones

New York's alright if you wanna get pushed in front of the subway
New York's alright if you like tebirculosis
New York's alright if you like art and jazz
New York's alright if you're a homosexual

New york's alright, New York's alright
New York's alright if you like saxophones

New York's alright if you like drunks in your doorway
New York's alright if you wanna freeze to death
New York's alright if you wanna get mugged or murdered
New York's alright if you like saxophones

New York's alright, New York's alright
New York's alright if you like saxophones ",/lyric/2284297/Fear/New+York%27s+Alright+If+You+Like+Saxophones,['Pop/Rock'],2:08,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",New York's Alright If You Like Saxophones,https://www.allmusic.com/song/new-yorks-alright-if-you-like-saxophones-mt0006330100
79,Fear,angry,The Record,/album/the-record-mw0000691130,"You look like you fell asleep,
just sit down and beat your meat,
I don't want no satisfaction,
I just want to get some action! 

From your feet down to your hair,
bodies flyin' through the air,
Comin' off the fuckin' wall, 
get off your ass and show some balls! 

I don't want no satisfaction, 
Just wanna get some action! 

Just gimme some action! [x8]",/lyric/4214802/Fear/Gimme+Some+Action,['Pop/Rock'],1:00,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",Gimme Some Action,https://www.allmusic.com/song/gimme-some-action-mt0006229347
80,Fear,angry,The Record,/album/the-record-mw0000691130,"Elimate the incompetents!
Differences don't exist in harmony!
Survival is superiority.
We don't need no hands across the sea! 

We've got... 

Foreign policy [x3]

The lines are drawn!
Establish the new order!
Suspect everyone
Know your enemies! Know your enemies!


We've got... 

Foreign Policy [x3]

Hatred is purity!
Weakness is disease!
Where we bury you
It's manifest destiny! 

We've got... 

Foreign Policy [x3]",/lyric/4214803/Fear/Foreign+Policy,['Pop/Rock'],2:14,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",Foreign Policy,https://www.allmusic.com/song/foreign-policy-mt0006274201
81,Fear,angry,The Record,/album/the-record-mw0000691130,"We destroy the family (x3)

Steal the money from your mother
Buy a gun

Kill you mother 
And father

We destroy the family (over and over ",/lyric/4214804/Fear/We+Destroy+the+Family,['Pop/Rock'],1:54,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",We Destroy the Family,https://www.allmusic.com/song/we-destroy-the-family-mt0006095245
82,Fear,angry,The Record,/album/the-record-mw0000691130,"Give up - fuck the government
Kill the home owners

Disconnected (x4)

All the prime time tv shows
Say the middle class are homos

Disconnected (x4)

See the Kool-aid in the compound
Stir it up and pass it around

Disconnected (x4)

Fuck religion - eat skunk

Disconnected (x4 ",/lyric/4214806/Fear/Disconnected,['Pop/Rock'],2:07,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",Disconnected,https://www.allmusic.com/song/disconnected-mt0008710083
83,Fear,angry,The Record,/album/the-record-mw0000691130,"In this dirty old part of the city
 Where the sun refused to shine
 People tell me there ain't no use in tryin'

 Now my girl you're so young and pretty
 And one thing I know is true
 You'll be dead before your time is due, I know

 Watch my daddy in bed a-dyin'
 Watched his hair been turnin' grey
 He's been workin' and slavin' his life away
 Oh yes I know it

 (Yeah!) He's been workin' so hard
 (Yeah!) I've been workin' too, baby
 (Yeah!) Every night and day
 (Yeah, yeah, yeah, yeah!)

 We gotta get out of this place
 If it's the last thing we ever do
 We gotta get out of this place
 'cause girl, there's a better life for me and you

 Now my girl you're so young and pretty
 And one thing I know is true, yeah
 You'll be dead before your time is due, I know it

 Watch my daddy in bed a-dyin'
 Watched his hair been turnin' grey, yeah
 He's been workin' and slavin' his life away
 I know he's been workin' so hard

 (Yeah!) I've been workin' too, baby
 (Yeah!) Every day baby
 (Yeah!) Whoa!
 (Yeah, yeah, yeah, yeah!)

 We gotta get out of this place
 If it's the last thing we ever do
 We gotta get out of this place
 Girl, there's a better life for me and you
 Somewhere baby, somehow I know it

 We gotta get out of this place
 If it's the last thing we ever do
 We gotta get out of this place
 Girl, there's a better life for me and you
 Believe me baby
 I know it baby
 You know it too
",/lyric/4214807/Fear/We+Gotta+Get+Out+of+This+Place,['Pop/Rock'],2:38,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",We Gotta Get Out of This Place,https://www.allmusic.com/song/we-gotta-get-out-of-this-place-mt0006463114
84,Fear,angry,The Record,/album/the-record-mw0000691130,"Getting the brush (x2)
Life seems so futile
Getting the brush (x2)
I call my baby
But she never picks up the phone
You know what I mean?
She just lets me down
Standing all alone
Getting the brush (x2)
You can do anything
But I can't stand
To be ignored anymore
Getting the brush (x4 ",/lyric/4214809/Fear/Getting+the+Brush,['Pop/Rock'],2:32,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",Getting the Brush,https://www.allmusic.com/song/getting-the-brush-mt0006073800
85,Fear,angry,The Record,/album/the-record-mw0000691130,"No more peace talks
No more disarmament
No more Mr. Nice Guy
No more nothing (x3)
No more Playboy
No more Newsweek
No more Walter Kronkite
No more watered down television trash
No more nothing (x3)
No more whinin'
No more sulkin'
No more nothing (x5)
No more scientology
No more EST
No more Jim Jones
No more su... ........
No more nothing (x3)",/lyric/4214810/Fear/No+More+Nothing,['Pop/Rock'],1:31,"['angry', 'confrontational', 'reckless', 'volatile', 'outrageous', 'rambunctious', 'rebellious', 'rowdy']",No More Nothing,https://www.allmusic.com/song/no-more-nothing-mt0006438242
86,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"I was walkin', walkin' around walkin' round
Round round downtown saw some people stompin' 
Round sayin' disco sucks,like shit lots of 
Plastic people building a plastic steeple",/lyric/1172028/D.O.A./Disco+Sucks,['Pop/Rock'],1:38,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",Disco Sucks,https://www.allmusic.com/song/disco-sucks-mt0009193594
87,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"New age, I don't believe you, 
You give nothing I can use. 
New age, I don't believe you 
But everybody wondering what to do. 
What do you want me to say. 
And what do you want me to do. 

Everybody going out of their heads just runnin' around like a fool. 
New age, I don't believe you, you slice me up like a cutting tool. 
New age, don't let it deceive you, pull the plug, don't let it rule. 
You put me in a corner. 
While you're trying to keep order. 
You know there's only one way out. 
Everybody's gonna scream and shout. 

New age, I don't believe you, I thought you were talkin' about something new. 
New age, I'm gonna destroy you, after what you put me through. 
I'm still gonna be alive when you're through this time. 

New age, I don't believe you, you slice me up like a cutting tool. 
New age, I don't believe you, I won't drown in your concrete pool. 

America is so proud, new streets and a brand new crowd. 
But it's just the same old garbage, hangin' around draggin' me down. 

New age, I don't believe you, I'm not a pawn that you can use. 
New age, don't let it deceive you, pull the plug, don't let it rule. 
It's a new age a new age a new age and one that you can't use.",/lyric/1000838/D.O.A./New+Age,['Pop/Rock'],2:20,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",New Age,https://www.allmusic.com/song/new-age-mt0007298108
88,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"Apartment walls, halls are small
Government building site much too small
These tiny boxes won't let me out
These tiny boxes are too remote

It's a screaming mess
Television city dream
Your robot's eyes gleam
In my future dream

Yeah hey!
It's not fate or chance
It's the money in the bank
Burn their timber and gather their bricks

Drive'em into the fire, the bloody dicks
It's a screaming mess
And I am the prisoner
The prisoner, the prisoner

Go!
It's not fate or chance
Kick somebody in the face
Burn their timber and gather their bricks

Drive'em into the fire, the bloody dicks
It's a screaming mess
Television city dream
Your robot's eyes gleam

In my future dream
And I am the prisoner
The prisoner, the prisoner
Well I am the prisoner

The prisoner, the prisoner
The prisoner!",/lyric/1000834/D.O.A./The+Prisoner,['Pop/Rock'],1:57,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",The Prisoner,https://www.allmusic.com/song/the-prisoner-mt0007438825
89,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"Right! 
I'm sitting here with a sharpened blade
Sitting here with a loaded gun
With my back to the sun
Just waiting for you
Waiting for you. 
Waiting for you.
Waiting for you.",/lyric/1000840/D.O.A./Waiting+for+You,['Pop/Rock'],0:55,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",Waiting for You,https://www.allmusic.com/song/waiting-for-you-mt0007273558
90,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"FUCKED UP RONNIE
you're fucked up ronnie you're not gonna last you're gonna die too from a neutron blast chorus: you're fucked up ronnie you're fucked up ronnie you're fucked up ronnie you're fucked up ronnie. i'm lyin' in a pool of blood, leave me alone i don't want your help anyway when they march us off to war will you be there to save the day (chorus)
",/lyric/1000845/D.O.A./Fucked+up+Ronnie,['Pop/Rock'],1:22,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",Fucked up Ronnie,https://www.allmusic.com/song/fucked-up-ronnie-mt0007573079
91,D.O.A.,angry,War and Peace,/album/war-and-peace-mw0000320445,"Into the badlands, the whiteman came.
Killing from fear, what he couldn't explain. 
Disease unknown to this virgin land. 
Laid to waste, with the gun in command. 
From the steel rails, the bullets did fly shooting buffalo, with a gleam in their eyes. 
The sheer sport and the blood of the kill burning carcass's til they had their fill. 

[Chorus:] 
But the warrior lives again and the nightmare's got to end. 
The whiteman came and let his pain but the warrior lives again. 
The pain and the sorrow, rose with the sun. 

Ending their dreams with a whip and a gun. 
Stripped of their rights and their dignity too bound to be slaves, ready for abuse. 
To the reservations, the government sent fill up the prisons, until they repent. 
Now the land, that's all left will be taken back with another theft. 

(Chorus) 

They rise, they rise, they rise again. 
It's their time, their time, to live, live, live again.",/lyric/918012/D.O.A./The+Warrior+Lives+Again,['Pop/Rock'],2:26,"['aggressive', 'harsh', 'irreverent', 'rebellious', 'uncompromising', 'angry', 'gutsy', 'rowdy']",War,https://www.allmusic.com/song/war-mt0007437813
