,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
62,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Ever close your eyes
Ever stop and listen
Ever feel alive
And you've nothing missing
You don't need a reason
Let the day go on and on

Let the rain fall down
Everywhere around you
Give into it now
Let the day surround you
You don't need a reason
Let the rain go on and on

What a day, what a day to take to
What a way, what a way to make it through
What a day, what a day to take to a wild child

Only take the time
From the helter skelter
Every day you find
Everything's in kilter
You don't need a reason
Let the day go on and on

Every summer sun
Every winter evening
Every spring to come
Every autumn leaving
You don't need a reason
Let it all go on and on

What a day, what a day to take to
What a way, what a way to make it through
What a day, what a day to take to a wild child

What a day, what a day to take to
What a way, what a way to make it through
What a day, what a day to take to a wild child

What a day, what a day to take to
What a way, what a way to make it through
What a day, what a day to take to

What a way, what a way to make it through

What a way, what a way to make it through
What a day, what a day to take to a wild child
What a day, what a day to take to a wild child",/lyric/4294551/Enya/Wild+Child,"['International', 'New Age', 'Pop/Rock']",3:47,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Wild Child,https://www.allmusic.com/song/wild-child-mt0013142445
63,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Lovers in the long grass
Look above them
Only they can see
Where the clouds are going
Only to discover
Dust and sunlight
Ever make the sky so blue

Afternoon is hazy
River flowing
All around the sounds
Moving closer to them
Telling them the story
Told by Flora
Dreams they never knew

Silver willows
Tears from Persia
Those who come
From a far-off island
Winter Chanterelle lies
Under cover
Glory-of-the-sun in blue

Some they know as passion
Some as freedom
Some they know as love
And the way it leaves them
Summer snowflake
For a season
When the sky above is blue
When the sky above is blue

Lying in the long grass
Close beside her
Giving her the name
Of the one the moon loves
This will be the day she
Will remember
When she knew his heart
Was
Loving in the long grass
Close beside her
Whispering of love
And the way it leaves them
Lying in the long grass
In the sunlight
They believe it's true love
And from all around them
Flora's secret
Telling them of love
And the way it breathes
And
Looking up from eyes of
Amaranthine
They can see the sky
Is blue
Knowing that their love
Is true
Dreams they never knew
And the sky above is blue",/lyric/4294555/Enya/Flora%27s+Secret,"['International', 'New Age', 'Pop/Rock']",4:07,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Flora's Secret,https://www.allmusic.com/song/floras-secret-mt0013152545
64,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Once, as my heart remembers,
All the stars were fallen embers.
Once, when night seemed forever
I was with you.

Once, in the care of morning
In the air was all belonging.
Once, when that day was dawning
I was with you.

How far we are from morning,
How far we are
And the stars shining through the darkness,
Falling in the air.

Once, as the night was leaving
Into us our dreams were weaving.
Once, all dreams were worth keeping.
I was with you.

Once, when our hearts were singing,
I was with you.",/lyric/4294556/Enya/Fallen+Embers,"['International', 'New Age', 'Pop/Rock']",2:31,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Fallen Embers,https://www.allmusic.com/song/fallen-embers-mt0034839110
65,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Ergo,
Oceanus, maritimus,
Ergo
Opacare, matutinus,
Ergo
Septentrio, meridies,
Ergo
Occidens et orientis,
Ergo
Oceanus, maritimus,
Opacare, matutinus,
Septentrio, meridies,
Occidens et orientis,
Ergo
Terra, stella,
Hiems et aestas,
Ergo
Autumnus et 
Tempus vernum,
Ergo
Radius solis 
Et umbra,
Ignis, aqua
Caelum, luna,
Terra, stella,
Hierns et aestas,
Autumnus et 
Tempus vernum

Tempus vernum

[Translation]

Therefore  
Ocean, sea,  
Therefore
Dusk, dawn,  
Therefore
North, south,
Therefore
West and east,
Therefore 
Ocean, sea
Dusk, dawn,
North, south,
West and east,
Therefore
Earth, star,
Winter and summer,
Therefore
Autumn and 
Spring time,
Therefore
Ray of the sun 
And shade,
Fire, water
Sky, moon,
Earth, star,
Winter and summer,
Autumn and 
Spring time

Spring time",/lyric/4294553/Enya/Tempus+Vernum,"['International', 'New Age', 'Pop/Rock']",2:24,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Tempus Vernum,https://www.allmusic.com/song/tempus-vernum-mt0013144789
66,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Ba dheas an lá go oíche
Na glórtha binne i mo thaobh
'S aoibhneas i gach áit gan gruaim
Áthas are mo chroí go deo
He-a-ro
He-a-o-ro

Ma shiúlaim ó na laetha beo
An ghrian 's an ghealach are mo chúl
Nil uaim ach smaointe ó mo shaoil
Deora are mo chroí go brón
He-a-ro
He-a-ro
He-a-o-ro",/lyric/5913673/Enya/Deora+Ar+Mo+Chroi+%5BTears+on+My+Heart%5D,"['International', 'New Age', 'Pop/Rock']",2:48,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Deora Ar Mo Chroi [Tears on My Heart],https://www.allmusic.com/song/deora-ar-mo-chroi-tears-on-my-heart-mt0013145806
67,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Here am I
Yet another goodbye!
He says AdiÃ³s, says AdiÃ³s,
And do you know why
She won't break down and cry?
She says AdiÃ³s, says AdiÃ³s, Goodbye. 

One by one my leaves fall.
One by one my tales are told.

It's no lie
She is yearning to fly.
She says AdiÃ³s, says AdiÃ³s,
And now you know why
He's a reason to sigh
She says AdiÃ³s, says AdiÃ³s, Goodbye.

One by one my leaves fall.
One by one my tales are told. 

My, oh my!
She was aiming too high.
He says AdiÃ³s, says AdiÃ³s,
And now you know why
There's no moon in her sky
He says AdiÃ³s, says AdiÃ³s, Goodbye. 
He says AdiÃ³s, says AdiÃ³s, Goodbye. 

No Goodbyes
For love brightens their eyes.
Don't say AdiÃ³s, say AdiÃ³s,
And do you know why
There's a love that won't die?
Don't say AdiÃ³s, say AdiÃ³s, Goodbye.
Don't say AdiÃ³s, say AdiÃ³s, Goodbye.
Don't say AdiÃ³s, say AdiÃ³s, Goodbye.",/lyric/4294559/Enya/One+by+One,"['International', 'New Age', 'Pop/Rock']",3:54,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",One by One,https://www.allmusic.com/song/one-by-one-mt0030292490
68,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Lazy old day
Rolling away
Dreaming the day away
Don't want to go
Now that I'm in the flow
Crazy amazing day

One red balloon
Floats to the moon
Just let it fly away
I only know
That I'm longing to go
Back to my lazy day

And how it sings and how it sighs
And how it never stays
And how it rings and how it cries
And how it sails away, away, away",/lyric/4294560/Enya/Lazy+Days,"['International', 'New Age', 'Pop/Rock']",3:43,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Lazy Days,https://www.allmusic.com/song/lazy-days-mt0013129219
69,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"May it be an evening star
Shines down upon you
May it be when darkness falls
Your heart will be true
You walk a lonely road
Oh! How far you are from home

Mornie utulie 
Believe and you will find your way
Mornie alantie 
A promise lives within you now

May it be the shadow's call
Will fly away
May it be your journey on
To light the day
When the night is overcome
You may rise to find the sun

Mornie utulie (darkness has come) 
Believe and you will find your way
Mornie alantie (darkness has fallen) 
A promise lives within you now

A promise lives within you now",/lyric/5224605/Enya/May+It+Be,"['International', 'New Age', 'Pop/Rock', 'Stage & Screen']",3:33,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",May It Be,https://www.allmusic.com/song/may-it-be-mt0013152793
70,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Oiche chiuin, oiche Mhic De,
Cach 'na suan dis araon.
Dis is dilse 'faire le speis
Naion beag, leanbh ceansa 'gus caomh.

Criost, 'na chodladh go samh.
Criost, 'na chodladh go samh.

Oiche chiuin, oiche Mhic De,
Aoiri are dtus chuala 'n sceal.
Alleluia aingeal ag glaoch.
Cantain suairc i ngar is i gcein.

Criost an Slanaitheoir Fein.
Criost an Slanaitheoir Fein.

Silent night, night of God's son,
Everyone is asleep, the pair together.
The most faithful pair, watching with hope
A little baby, a mild and gentle child.

Christ, calmly asleep.
Christ, calmly asleep.",/lyric/622751/Enya/O%C3%ADche+Chi%C3%BAin+%5BSilent+Night%5D,"['International', 'New Age', 'Holiday', 'Pop/Rock']",6:17,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Oíche Chiúin [Silent Night],https://www.allmusic.com/song/o%C3%ADche-chi%C3%BAin-silent-night-mt0013143464
71,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Oiche chiuin, oiche Mhic De,
Cach 'na suan dis araon.
Dis is dilse 'faire le speis
Naion beag, leanbh ceansa 'gus caomh.

Criost, 'na chodladh go samh.
Criost, 'na chodladh go samh.

Oiche chiuin, oiche Mhic De,
Aoiri are dtus chuala 'n sceal.
Alleluia aingeal ag glaoch.
Cantain suairc i ngar is i gcein.

Criost an Slanaitheoir Fein.
Criost an Slanaitheoir Fein.

Silent night, night of God's son,
Everyone is asleep, the pair together.
The most faithful pair, watching with hope
A little baby, a mild and gentle child.

Christ, calmly asleep.
Christ, calmly asleep.",/lyric/622751/Enya/O%C3%ADche+Chi%C3%BAin+%5BSilent+Night%5D,"['International', 'New Age', 'Holiday', 'Pop/Rock']",17:59,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Oíche Chiúin [Silent Night],https://www.allmusic.com/song/o%C3%ADche-chi%C3%BAin-silent-night-mt0013149787
