,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
44,Michael Bublé,brassy,Caught in the Act,/album/caught-in-the-act-mw0000703573,"Well, it's a marvelous night for a moondance
With the stars up above in your eyes
A fantabulous night to make romance
'Neath the cover of October skies

And all the leaves on the trees are falling
To the sound of the breezes that blow
And I'm trying to please to the calling
Of your heart-strings that play soft and low

And all the night's magic seems to whisper and hush
And all the soft moonlight seems to shine in your blush

Can I just have one a' more moondance with you, my love
Can I just make some more romance with a-you, my love

Well I want to make love to you tonight
I can't wait till the morning has come
And I know now the time is just right
And straight into my arms you will run

And when you come my heart will be waiting
To make sure you're never alone
There and then all my dreams will come true, dear
There and then I will make you my own

And everytime I touch you, you just tremble inside
And I know how much you want me that you can't hide

Can I just have one a' more moondance with you, my love
Can I just make some more romance with a-you, my love

Well, it's a marvelous night for a moondance
With the stars up above in your eyes
A fantabulous night to make romance
'Neath the cover of October skies

And all the leaves on the trees are falling
To the sound of the breezes that blow
And I'm trying to please to the calling
Of your heart-strings that play soft and low

And all the night's magic seems to whisper and hush
And all the soft moonlight seems to shine in your blush

One more moondance with you in the moonlight
Can't I just have one more dance with you my love",/lyric/6053478/Michael+Bubl%C3%A9/Moondance,"['Vocal', 'Pop/Rock', 'Jazz']",,"['smooth', 'stylish', 'dramatic', 'lush', 'sophisticated', 'brassy', 'intimate', 'romantic']",Moondance,https://www.allmusic.com/song/moondance-mt0014669461
45,Michael Bublé,brassy,Caught in the Act,/album/caught-in-the-act-mw0000703573,"I can only give you love that lasts forever, 
And a promise to be near each time you call. 
And the only heart I own 
For you and you alone 
That's all, 
That's all... 

I can only give you country walks in springtime 
And a hand to hold when leaves begin to fall;
And a love whose burning light 
Will warm the winter's night 
That's all, 
That's all. 

There are those I am sure who have told you, 
They would give you the world for a toy. 
All I have are these arms to enfold you, 
And a love even time can't destroy. 

If you're wondering what I'm asking in return, dear, 
You'll be glad to know that my demands are small. 
Say it's me that you'll adore, 
For now and evermore 
That's all, 
That's all.",/lyric/6053489/Michael+Bubl%C3%A9/That%27s+All,"['Vocal', 'Pop/Rock', 'Jazz']",,"['smooth', 'stylish', 'confident', 'brassy', 'exuberant', 'intimate', 'amiable/good-natured', 'sentimental']",That's All,https://www.allmusic.com/song/thats-all-mt0014657728
46,Michael Bublé,brassy,Caught in the Act,/album/caught-in-the-act-mw0000703573,"For once in my life I have someone who needs me
Someone I’ve needed so long
For once unafraid I can go where life leads me and somehow I know I’ll be strong

For once I can touch what my heart used to dream of
Long before I knew
Someone warm like you
Who have my dreams come true

For once in my life I won't let sorrow hurt me
Not like it's hurt me before

For once I have someone I know won't desert me
I’m not alone anymore

For once I can say 
This is mine you can’t take it
As long as I know I have love I can make it
For once in my life I have someone who needs me

For once I can say
This is mine you can’t take it

As long as I know I have love we can make it
For once in my life I have someone who needs me",/lyric/6053480/Michael+Bubl%C3%A9/For+Once+in+My+Life,"['Vocal', 'Pop/Rock', 'Jazz']",,"['smooth', 'stylish', 'confident', 'dramatic', 'lush', 'sophisticated', 'theatrical', 'brassy']",For Once in My Life,https://www.allmusic.com/song/for-once-in-my-life-mt0014713531
47,Michael Bublé,brassy,Caught in the Act,/album/caught-in-the-act-mw0000703573,"This love of mine goes on and on
Tho' life is empty since you have gone
You're always on my mind, tho' out of sight
It's lonesome through the day
But oh the night

I cry my heart out 
It's bound to break
Since nothing matters, let it break
I ask the sun and the moon
The stars that shine
What's to become of it, this love of mine

I ask the sun and the moon
The stars that shine
What's to become of it
This love of mine
This love of mine",/lyric/33228192/Michael+Bubl%C3%A9/This+Love+of+Mine,"['Vocal', 'Pop/Rock', 'Jazz']",,"['smooth', 'stylish', 'confident', 'lush', 'sophisticated', 'brassy', 'intimate', 'romantic']",This Love,https://www.allmusic.com/song/this-love-mt0014679465
48,Michael Bublé,brassy,Caught in the Act,/album/caught-in-the-act-mw0000703573,"This thing called love I just can't handle it
This thing called love I must get round to it
I ain't ready
Crazy little thing called love

This thing (this thing)
Called love (called love)
It cries (like a baby)
In a cradle all night
It swings (woo woo)
It jives (woo woo)
It shakes all over like a jelly fish
I kinda like it
Crazy little thing called love

There goes my baby
She knows how to rock 'n' roll
She drives me crazy
She gives me hot and cold fever
Then she leaves me in a cool cool sweat

I gotta be cool, relax, get hip
And get on my track's
Take a back seat, hitch-hike
And take a long ride on my motorbike
Until I'm ready
Crazy little thing called love

I gotta be cool, relax, get hip
And get on my track's
Take a back seat (ah hum), hitch-hike (ah hum)
And take a long ride on my motorbike
Until I'm ready (ready Freddie)
Crazy little thing called love

This thing called love I just can't handle it
This thing called love I must get round to it
I ain't ready
Ooh ooh ooh ooh

Crazy little thing called love",/lyric/6085869/Michael+Bubl%C3%A9/Crazy+Little+Thing+Called+Love,"['Vocal', 'Pop/Rock', 'Jazz']",,"['stylish', 'confident', 'smooth', 'swaggering', 'theatrical', 'brassy', 'celebratory', 'cheerful']",Crazy Little Thing Called Love,https://www.allmusic.com/song/crazy-little-thing-called-love-mt0035213074
49,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"I go ooo ooo you go ahh ahh
La la la la, la la la la
I can la la la la la la
I wanna wanna wanna get get get what I want, don't stop.
Gimme, gimme, gimme whatcha got got
'Cause I can't wait wait wait any more more.

Don't even talk about the consequence
'Cause right now you're the only thing that's making any sense to me
And I don't FICA a what they say or what they think, think.
'Cause you're the only one who's on my mind.

I'll never ever let you leave me
I'll try to stop time forever
Never wanna hear you say goodbye.

I feel so untouched and I want you so much
That I just can't resist you
It's not enough to say that I miss you.
I feel so untouched right now, need you so much somehow
I can't forget you
Goin' crazy from the moment I met you.

Untouched.
And I need you so much
See you, breathe you
I want to be you
Ah la la la, ah la la la

You can take take take take take time time
To live live the way you gotta gotta live your life
Give me, give me, give me all of you
Don't be scared, of seeing through the loneliness.

I want it more more more
Don't even think about what's right or wrong or wrong or right
'Cause in the end it's only you and me
And no one else is going to be around
To answer all the questions left behind
And you and I are meant to be

So even if the world falls down today
You still got me to hold you up up
And I would never let you down down

I feel so untouched and I want you so much
That I just can't resist you
It's not enough to say that I miss you.
I feel so untouched right now, need you so much somehow
I can't forget you
Goin' crazy from the moment I met you.

Untouched
Untouched
Untouched
Ah la la la
Ah la la la
Untouched
Ah la la la
Ah la la la

I feel so untouched and I want you so much
That I just can't resist you
It's not enough to say that I miss you.
I feel so untouched right now, need you so much somehow
I can't forget you
Goin' crazy from the moment I met you.

I feel so untouched and I want you so much
That I just can't resist you
It's not enough to say that I miss you.
I feel so untouched right now, need you so much somehow
I can't forget you
Goin' crazy from the moment I met you.

Untouched
Untouched
Untouched",/lyric/13138021/The+Veronicas/Untouched,['Pop/Rock'],4:14,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",Untouched,https://www.allmusic.com/song/untouched-mt0018473167
50,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"I'm tired of my life.
I feel so in between.
I'm sick of all my friends, girls can be so mean
I feel like throwin' out everything I wear
I'm startin' over new,
Cause I'm not even there.

Sometimes,
I wanna get away some place,
But I don't wanna stay too long.
Sometimes,
I want a brand new day,
Trying to fit in where I don't belong

Hook hook me up.
I wanna feel the rain in my hair.
Hook hook me up.
Where should we go I don't even care.

Anywhere is good enough.
Hook me up.
Hook me up.

I like the lights turned out,
The sound of closing doors.
I'm not like other girls,
Who always feel so sure.
Of everything they are,
Of what their gonna be.
Sometimes I'm just a girl stuck inside of me (of me)

Sometimes,
I wanna disappear some place,
But I don't wanna stay too long.
Sometimes,
I'm feeling so alone,
Trying to fit in where I don't belong.

Hook hook me up.
I wanna feel the rain in my hair.
Hook hook me up.
Where should we go I don't even care.

Anywhere is good enough.
Hook me up.
Hook me up.
Anywhere is good enough
Hook me up

Not gonna crash and burn,
I'm gonna find a way,
Nothing left to say

Hook hook me up.
I wanna feel the rain in my hair.
Hook hook me up.
Where should we go I don't even care.

Hook hook me up.
I wanna feel the rain in my hair.
Hook hook me up.
Where should we go I don't even care.

Anywhere is good enough
Hook me up
Hook me up
Hook me up",/lyric/13138027/The+Veronicas/Hook+Me+Up,['Pop/Rock'],2:55,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",Hook Me Up,https://www.allmusic.com/song/hook-me-up-mt0018482183
51,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"You keep calling my phone non-stop
Don't you know I won't pick it up
You never leave a message
Look how you've changed

You got nothing to say, getting in my way
You show up at my house
Your getting so obsessive
Like I have time for you

Wasn't it me you didn't want
Wasn't it me who's hanging on
No I'm done but before I go I want you to know

This is how it feels
When you wait for a call that never comes
Are you waking up 'cause you miss someone
This is how it feels
When the trust you had is broken,
And you're left to burn with your heart wide open

You wanna meet up and tell me why
Why and how you had the heart to fuck up my whole life
That's just so you

And now I've moved on by myself
And baby I won't forgive
I'll just forget you lived
And I hope it hurts

Wasn't it me you try to blame
Wasn't it me you threw away
But before you go there's something you should know

This is how it feels
When you wait for a call that never comes
Are you waking up 'cause you miss someone
This is how it feels
When the trust you had is broken,
And you're left to burn with your heart wide open

You taught me how to hate you
And I was so in love
When I tried to save us it was not enough
So what the hell is different
Cause now that I am gone
You're calling back to tell me
I'm the one

This is how it feels.

This is how it feels
When you wait for a call that never comes
Are you waking up 'cause you miss someone
This is how it feels
When the trust you had is broken,
And you're left to burn with your heart wide open

Do you only want me
Cause you can't have me
Do you only want me
Cause I'm gone
Do you only want me
Cause you can't have me
Do you only want me
Cause I'm gone
Do you only want me
Cause you can't have me
Do you only want me
Cause I'm gone
Do you only want me
Cause you can't have me
Do you only want me
Cause I'm gone",/lyric/13138028/The+Veronicas/This+Is+How+It+Feels,['Pop/Rock'],4:11,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",This Is How It Feels,https://www.allmusic.com/song/this-is-how-it-feels-mt0031235860
52,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"I can see it in your eyes
Taste it in our first kiss
Stranger in this lonely town
Save me from my emptiness

You took my hand
You told me it would be OK
I trusted you to hold my heart
Now fate is pulling me away, from you

[Chorus]
Even if I leave you now
And it breaks my heart
Even if I'm not around
I won't give in
I can't give up
On this love

You've become a piece of me
Makes me sick to even think
Of mornings waking up alone
Searching for you in my sheets
Don't fade away

[Chorus]

I can't just close the door
(On this love)
I never felt anything like this before
(Like this love)
Tell me the truth no matter what we're going through
Will you hold on too 'cause

[Chorus: x2]",/lyric/13138022/The+Veronicas/This+Love,['Pop/Rock'],2:58,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",This Love,https://www.allmusic.com/song/this-love-mt0018497637
53,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"This is wrong
I should be gone
Yet here we lay
Cause I can't stay away
Roses bloom
In your dirty room
I Come to play
Cause I can't stay away
No I can't stay away

[Chorus]
I'm conflicted
I inhale now I'm addicted
To this place
To you babe
I can't stay away
Can't stay away
Get up, go down
Then we go and more round
It's wrong, they say
I can't stay a, I can't stay away
I can't stay a, I can't stay away

I was numb
For you I come
Night and day
And I can't stay away
No I can't stay away

[Chorus]

I wish I could
Leave and never return
Baby, I know I should
But for you I'd burn

Stay away
Cause I can't stay away

[Chorus]

I can't stay away
I can't stay away
I can't stay away, I can't stay away",/lyric/13138023/The+Veronicas/I+Can%27t+Stay+Away,['Pop/Rock'],3:26,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",I Can't Stay Away,https://www.allmusic.com/song/i-cant-stay-away-mt0018484269
54,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"The lights are out and I barely know you
We're going up and the place is slowing down
I knew you'd come around
You captivated me, something about you's got me
I was lonely now you make me feel alive
Will you be mine tonight

Take me on the floor
I can't take it any more
I want you I want you I want you to show me love
Just take me on the floor
I can give you more
You kill me you kill me you kill me with your touch

My heart is racing as you're moving closer
You take me higher with every breath I take
Would it be wrong to stay

One look at you and I know what you're thinking
Time's a bitch and my heart is sinking down
You turn me inside out

Take me on the floor
I can't take it any more
I want you I want you I want you to show me love
Just take me on the floor
I can give you more
You kill me you kill me you kill me with your touch

I wanna kiss a girl
I wanna kiss a girl
I wanna kiss a boy
I wanna

I wanna kiss a girl
I wanna kiss a girl
I wanna kiss a boy
I wanna

Take me on the floor
I can't take it any more
I want you I want you I want you to show me love
Just take me on the floor
I can give you more
You kill me you kill me you kill me with your touch

Take me on the floor
I can't take it any more
I want you I want you I want you to show me love
Just take me on the floor
I can give you more
You kill me you kill me you kill me with your touch",/lyric/13138029/The+Veronicas/Take+Me+on+the+Floor,['Pop/Rock'],3:30,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",Take Me on the Floor,https://www.allmusic.com/song/take-me-on-the-floor-mt0035124089
55,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"I don't wanna wait
I don't wanna wait
I don't wanna wait
I don't wanna wait
I don't wanna wait for you
I don't wanna wait
I don't wanna wait
I don't wanna wait
I don't wanna wait
I don't wanna wait for you

[Chorus]
Cause I need you
Can't you see that I need you
Cause I need you
Can't you see that I need you
Baby it's you I want so stop wasting my time
And baby it's you I need so please make up your mind
It's time to choose

I don't wanna say
I don't wanna say
I don't wanna say
I don't wanna say
Say goodbye to you
I don't wanna play
I don't wanna play
I don't wanna play
I don't wanna play
Play this game with you

[Chorus]

Every time you stay (every time you stay)
The world starts making sense to me
And when you go away (when you go away)
I wanna scream to you see

I don't wanna wait
I don't wanna wait
I don't wanna wait
I don't wanna wait
I don't wanna wait for you
I don't wanna wait
I don't wanna wait
I don't wanna wait
I don't wanna wait
I don't wanna wait for you

Baby it's you I want so stop wasting my time (stop wasting my time)
Baby it's you I need so please make up your mind (please make up your mind)
It's time to choose

I don't wanna say
I don't wanna say
I don't wanna say
I don't wanna say say goodbye to you",/lyric/13138030/The+Veronicas/I+Don%27t+Wanna+Wait,['Pop/Rock'],2:59,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",I Don't Wanna Wait,https://www.allmusic.com/song/i-dont-wanna-wait-mt0034576677
56,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"I hate to say it but they play this damn song in every club
But it's me so I'll show love
But it's me so show me love
When I walk into the room people stop and stare
It's like nobody else is there
You know it's me not you
Who said anything about you

[Chorus]
Boys and girls pretend to know me they try so hard
And I get what I want my name is my credit card
Don't try to hate me because I am so pop pop ular pop pop ular

Pop pop ular pop pop ular

Most guys I dated got intimidated so now I date up
If you know what that means they shut up
If you know what that means just shut up
Cause I don't wanna give half away
On a date we don't make up
If you know what I mean we wake up
If you know what I mean we break up

[Chorus]

Pop pop ular pop pop ular

You always wanna be around me
So you know what it's like
When the world is at your feet
And you're VIP tonight
Either you got it or you don't
And I'm sorry you won't
Get there by using me
Just go on do your own thing

[Chorus]

Pop pop ular pop pop ular",/lyric/13138024/The+Veronicas/Popular,['Pop/Rock'],2:42,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",Popular,https://www.allmusic.com/song/popular-mt0018476349
57,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"I saw it in the news
you told me they were wrong
and I stood up for you
cause I believed you were the one

you had all the chances in the world
to let me know the truth
what the hell's wrong with you?

[Bridge]
are you even listening when I talk to you
do you even care what I'm going through
your eyes stare and they're staring right through me
you're right there but its like you never knew me

[Chorus]
do you even know how much it hurt
that you gave up on me to be with her
revenge is sweeter than you ever were

I'm so mad at you right now
and I can't even find the words
and you're on the way down
I can't wait to see you burn
you try to make me hate that girl
when I should be hating you
what the hell's wrong with you

[Bridge]

[Chorus]

revenge is sweeter than you ever were

nothing can save you now that it's over
I guess that you'll find out when you're no one
don't say you're sorry now 'cause I just don't care

nothing can save you now, nothing
nothing can save you now, nothing

[Bridge]

[Chorus]

revenge is sweeter than you ever were",/lyric/13138025/The+Veronicas/Revenge+Is+Sweeter+%28Than+You+Ever+Were%29,['Pop/Rock'],3:42,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",Revenge Is Sweeter (Than You Ever Were),https://www.allmusic.com/song/revenge-is-sweeter-than-you-ever-were-mt0034646693
58,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"We got the same friends
We're gonna have to see each other eventually
So won't you tell me how we're gonna deal with that
My cd's are at your place
And you know I'm gonna have to pick em up
So won't you tell me how we're gonna deal with that

Even though it was mutual, it still kills inside
Cause for so long, how I've been defined

[Chorus]
It feels just like I'm going crazy
I guess that this is breaking up
And now not even you can save me
Will someone wake me up
Never thought that we'd go under
I guess we won't be making up
And if this is a dream I wonder
Could someone wake me up

I still have your old shirt
You know the one I said I'd thrown away
I put it on when I went to bed last night
Baby, is this where our story ends
When I turn out the light
Fantasy and reality fight

[Chorus]

Someone wake me up
Someone wake me up

Even though it's over now
It still kills inside
Cause for so long you have been my life

[Chorus]

Oh, baby you were my first time
I will always keep you inside",/lyric/13138031/The+Veronicas/Someone+Wake+Me+Up,['Pop/Rock'],3:33,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",Someone Wake Me Up,https://www.allmusic.com/song/someone-wake-me-up-mt0018482115
59,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"I was missing you,
You were miles away,
He was close to me,
I let him stay,
Then I closed my eyes,
He almost felt the same,
But when the morning broke I cried out your name,
If I'd only known,
It would break us,
I'd have done anything just to save us

[Chorus]
Cause you're all I have,
When the world comes down on me,
You're the one I love,
And I'm begging you to see,
You're all, you're all, you're all I have,
You are, you are the one I love
You are, you are, you're all I have

You've forgiven me,
But it doesn't change,
The guilt I feel when you mention his name,
No more innocence,
How to trust again,
Wanna believe that you won't do the same,
And every time we fight,
We're gettin' closer,
I slowly die inside,
I'm scared it's over

[Chorus]

Your love for me was always there,
Maybe too much for me to care,
Now that I know I messed it up,
I'd give my all to take it back

[Chorus]",/lyric/13138032/The+Veronicas/All+I+Have,['Pop/Rock'],3:12,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",All I Have,https://www.allmusic.com/song/all-i-have-mt0026327864
60,The Veronicas,brassy,Hook Me Up,/album/hook-me-up-mw0000796520,"have known you my whole life
When you were ten, you said you'd make me your wife
Eight years later you won me over
Just as I took the world on my shoulders

I got used to living without you
Endless phone calls and dreaming about you
Always said that you were my man to be
But I guess I was in love with your memory

You know I love you, I really do
But I can't fight anymore for you
And I don't know, maybe we'll be together again
Sometime, in another life
In another life

I know I said that I would keep my word
I wished that I could save you from the hurt
But things will never go back to how we were
I'm sorry I can't be your world

You know I love you, I really do
But I can't fight anymore for you
And I don't know, maybe we'll be together again
Sometime, in another life
In another life

The way you're holding on to me
Makes me feel like I can't breathe
Just let me go, just let me go
It just won't feel right inside
God knows I've tried

You know I love you, I really do
But I can't fight anymore for you
And I don't know, maybe we'll be together again
Sometime, in another life
In another life

In another life, in another life

In another life",/lyric/13138026/The+Veronicas/In+Another+Life,['Pop/Rock'],3:47,"['fun', 'sexy', 'brassy', 'celebratory', 'freewheeling', 'confident', 'energetic', 'stylish']",In Another Life,https://www.allmusic.com/song/in-another-life-mt0018475406
61,Peter Gabriel,brassy,So,/album/so-mw0000650174,"You could have a steam train
If you'd just lay down your tracks
You could have an aeroplane flying
If you bring your blue sky back

All you do is call me
I'll be anything you need

You could have a big dipper
Going up and down, all around the bends
You could have a bumper car, bumping
This amusement never ends

I want to be your sledgehammer
Why don't you call my name
Oh, let me be your sledgehammer
This will be my testimony

Show me round your fruitcage
'Cause I will be your honey bee
Open up your fruitcage
Where the fruit is as sweet as can be

I want to be your sledgehammer
Why don't you call my name
You'd better call the sledgehammer
Put your mind at rest
I'm going to be the sledgehammer
This can be my testimony
I'm your sledgehammer
Let there be no doubt about it

Sledge, sledge, sledgehammer

I get it right
I've kicked the habit
Shed my skin
This is the new stuff
I go dancing in (we go dancing in)
Oh, won't you show for me (show for me)
And I will show for you (show for you)
Show for me (show for me), I will show for you
Yeah, yeah, yeah, yeah, yeah, I do mean you (show for me)
Only you
You've been coming through (show for you)
I gonna build that power
Build, build up that power, hey (show for me)
I've been feeding the rhythm
I've been feeding the rhythm (show for you)
Going to feel that power, build in you (show for me)
Come on, come on, help me do, come on, come on, help me do 
Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, you (show for me)
I've been feeding the rhythm
I've been feeding the rhythm",/lyric/4506442/Peter+Gabriel/Sledgehammer,['Pop/Rock'],5:12,"['quirky', 'reflective', 'playful', 'brassy', 'eccentric', 'ironic', 'literate', 'swaggering']",Sledgehammer,https://www.allmusic.com/song/sledgehammer-mt0045458919
